절도,2018-12-10 12:58:18,37.56308047,126.9977412,567
강간,2018-12-24 14:6:10,37.55949214,127.0162472,969
절도,2018-7-26 14:3:27,37.56858353,127.0237803,1086
폭행,2018-5-16 23:36:37,37.56550057,126.9745688,140
절도,2018-12-23 17:13:0,37.56574971,126.9797853,234
절도,2018-1-22 9:18:22,37.55268402,127.0043077,718
폭행,2018-6-9 14:59:53,37.55545629,126.9670571,52
폭행,2018-7-18 13:27:9,37.55715295,126.9835606,301
폭행,2018-3-17 20:45:0,37.56588333,126.9689076,57
폭행,2018-3-3 9:16:25,37.56681481,127.0219722,1054
폭행,2018-1-27 9:22:25,37.55904931,127.0011755,641
절도,2018-9-6 12:20:14,37.55520394,126.9733413,134
폭행,2018-5-22 18:18:1,37.57018504,127.0211862,1033
절도,2018-1-31 20:8:48,37.55690588,126.9736366,150
폭행,2018-7-20 12:24:9,37.56592367,126.9848282,309
폭행,2018-10-30 20:59:5,37.56931797,127.0066864,754
절도,2018-11-10 11:27:9,37.55372845,127.0059138,742
절도,2018-5-28 16:54:44,37.56056959,126.9751936,165
폭행,2018-4-5 17:56:40,37.55276786,126.98867,398
절도,2018-12-23 11:20:12,37.56629378,126.9854972,326
폭행,2018-7-17 2:31:34,37.56814289,127.0012804,631
절도,2018-2-16 22:50:57,37.56465883,126.9891334,385
폭행,2018-3-10 6:35:24,37.55608284,127.0098804,827
폭행,2018-7-9 20:9:36,37.56023278,127.0170349,989
폭행,2018-7-25 10:10:9,37.55004316,126.996169,532
절도,2018-11-2 13:36:44,37.5560432,126.9663344,40
폭행,2018-5-11 16:52:56,37.56329068,127.0015998,637
폭행,2018-12-1 13:1:51,37.55740281,127.0152024,950
절도,2018-12-2 9:39:48,37.5643041,127.0275861,1106
폭행,2018-2-9 23:19:9,37.55672346,126.9634358,19
절도,2018-6-1 18:34:44,37.55558412,126.9792003,245
절도,2018-4-5 18:23:53,37.55669871,126.9705173,99
폭행,2018-1-30 21:40:22,37.55611748,126.9834794,302
강간,2018-1-19 23:13:23,37.5686486,126.980926,250
폭행,2018-4-15 16:3:16,37.56770357,127.0064282,727
폭행,2018-4-6 1:58:24,37.55192738,127.0118757,884
절도,2018-6-16 14:33:40,37.56554256,127.0052397,703
절도,2018-11-8 19:7:29,37.55981299,126.9772555,204
절도,2018-9-17 6:33:42,37.54669152,126.9948801,511
폭행,2018-8-19 5:39:13,37.56506342,127.0193117,1022
절도,2018-3-30 12:37:26,37.56613015,126.9964477,540
폭행,2018-6-23 3:48:51,37.56621243,126.9942073,489
폭행,2018-12-7 21:40:41,37.56857655,127.021745,1052
절도,2018-4-17 10:13:12,37.56076119,127.0030625,663
폭행,2018-5-13 5:54:48,37.56569087,126.9762139,178
절도,2018-2-1 3:33:11,37.5599636,126.980821,259
절도,2018-11-20 21:4:18,37.56289889,126.9815853,275
절도,2018-1-15 17:56:26,37.56589783,126.9850143,327
절도,2018-9-1 16:55:28,37.56341442,126.9889688,387
폭행,2018-7-8 18:23:50,37.5578527,126.970698,98
절도,2018-4-27 24:46:40,37.5493615,127.0066899,776
폭행,2018-2-2 18:16:12,37.56111055,126.9897732,409
절도,2018-2-19 20:28:19,37.56130168,126.9861287,350
절도,2018-4-12 21:11:32,37.56837976,127.0217216,1052
폭행,2018-4-5 6:53:31,37.5554557,126.9747573,170
절도,2018-4-20 21:37:48,37.56083081,126.978286,220
폭행,2018-6-17 19:52:46,37.55987922,127.0101704,851
폭행,2018-8-8 3:26:8,37.5697023,127.0021222,653
절도,2018-2-25 16:6:11,37.56328751,126.9686413,60
폭행,2018-6-21 24:22:22,37.56761573,127.0161049,960
절도,2018-12-16 15:31:23,37.56391886,126.9951032,517
절도,2018-5-26 19:55:57,37.56843867,126.9730315,119
절도,2018-7-6 13:18:32,37.56119142,126.9711602,94
폭행,2018-4-27 23:11:24,37.56138148,127.0048612,708
절도,2018-8-30 16:15:34,37.56796309,126.9862878,342
절도,2018-7-25 14:18:44,37.55173626,126.9629216,15
폭행,2018-2-6 23:0:24,37.56460172,126.9856951,328
폭행,2018-11-22 2:25:10,37.56937658,127.0115533,865
절도,2018-3-31 16:34:45,37.55284559,126.9946102,504
절도,2018-1-22 16:7:50,37.56877033,126.9803658,250
폭행,2018-10-16 4:57:38,37.56203978,127.0056287,733
폭행,2018-8-15 2:2:51,37.55289175,126.9935207,481
절도,2018-5-12 13:6:11,37.56667784,126.9719429,104
폭행,2018-6-22 3:19:47,37.55571076,126.9944078,501
폭행,2018-2-25 18:56:25,37.55669471,126.9668321,51
절도,2018-4-30 17:34:10,37.55684184,127.0117058,879
폭행,2018-9-26 24:35:47,37.56102455,126.9933767,472
절도,2018-9-26 12:26:29,37.55485183,127.0031516,692
폭행,2018-9-22 3:2:40,37.55964805,126.9916443,431
폭행,2018-2-5 22:22:11,37.57146865,127.0214837,1049
절도,2018-3-22 13:25:53,37.56136757,127.0135096,923
절도,2018-12-9 15:9:38,37.56207991,126.9905501,428
폭행,2018-12-27 21:18:49,37.56027754,126.9989157,594
절도,2018-9-28 20:2:10,37.55913418,127.016258,969
절도,2018-11-30 22:50:55,37.55413505,126.9742669,153
절도,2018-12-6 14:14:0,37.55760893,127.0034679,689
절도,2018-2-12 10:42:12,37.55289014,126.9855876,341
폭행,2018-12-13 1:42:28,37.56521384,127.0158477,963
절도,2018-12-6 6:13:55,37.5606276,126.9864637,351
폭행,2018-3-11 20:46:30,37.55810031,127.0185564,1011
폭행,2018-1-3 3:5:23,37.5574104,126.9865701,354
절도,2018-8-25 3:26:14,37.55439401,127.0064924,771
절도,2018-11-25 23:35:23,37.55389588,127.0047891,716
폭행,2018-7-19 13:55:12,37.56579661,126.9994715,588
절도,2018-7-12 22:20:43,37.55716459,126.97022,99
절도,2018-7-19 11:8:52,37.56708738,127.0021542,655
절도,2018-1-3 16:15:1,37.56531245,126.9876892,364
폭행,2018-4-14 1:6:9,37.5632476,127.0123664,897
폭행,2018-2-20 15:56:43,37.5577431,126.9696609,82
폭행,2018-8-16 22:52:8,37.56318218,127.014071,921
절도,2018-9-6 18:17:24,37.56311257,126.9960416,518
폭행,2018-5-19 18:56:59,37.55915358,126.9706479,96
절도,2018-1-13 5:23:25,37.55954239,127.0125877,901
폭행,2018-4-19 19:36:59,37.56665887,126.9962414,539
폭행,2018-3-26 18:7:58,37.5669627,126.9891612,383
절도,2018-4-1 8:37:32,37.5592022,127.0206426,1045
절도,2018-8-30 18:58:30,37.56998058,127.0178159,978
절도,2018-4-1 18:30:21,37.55539327,127.0099735,856
절도,2018-3-12 16:25:56,37.56125492,127.0211611,1043
폭행,2018-3-21 22:46:9,37.56657044,126.9780259,196
폭행,2018-7-26 19:54:15,37.56457532,126.9880372,365
절도,2018-11-23 8:59:58,37.56694561,127.0151526,940
폭행,2018-10-22 20:49:20,37.5613388,127.0210178,1043
폭행,2018-3-14 21:18:16,37.56864078,126.98805,361
절도,2018-2-9 12:5:27,37.54504663,127.0073154,781
폭행,2018-6-1 22:22:17,37.56117749,126.9997987,616
폭행,2018-7-24 3:57:18,37.55771579,127.0196965,1030
폭행,2018-4-3 12:4:31,37.54810677,127.0066995,778
절도,2018-7-11 3:35:31,37.55655152,126.9745377,150
절도,2018-10-8 21:22:18,37.56243569,127.0100924,848
폭행,2018-12-3 8:11:37,37.56700502,126.9811978,252
폭행,2018-2-26 21:31:20,37.56279961,126.9814503,275
절도,2018-4-22 4:11:28,37.55361456,126.9724003,135
절도,2018-5-28 8:52:1,37.56055886,126.9793818,240
절도,2018-8-17 19:36:54,37.55711528,127.0048544,713
폭행,2018-3-19 15:0:4,37.56526248,127.0271313,1105
폭행,2018-8-11 19:18:15,37.56508807,126.9776184,198
폭행,2018-12-27 20:52:24,37.55291221,126.9787776,229
폭행,2018-7-15 3:51:53,37.55102688,126.9876827,380
절도,2018-10-25 18:0:16,37.56889695,127.0099257,840
절도,2018-2-6 3:38:49,37.56291182,127.018012,1006
폭행,2018-3-18 11:10:57,37.55037166,127.0027761,674
폭행,2018-6-24 21:47:31,37.55950811,127.0031789,687
절도,2018-2-10 15:38:2,37.56205858,127.0179659,1007
폭행,2018-4-7 3:50:22,37.56014668,126.9791461,221
폭행,2018-11-16 20:37:14,37.55223502,127.0102762,859
폭행,2018-8-19 13:17:28,37.55316995,127.0014685,648
폭행,2018-2-7 14:14:59,37.56699945,127.0046557,702
절도,2018-5-28 19:6:17,37.55643451,126.998419,574
절도,2018-1-23 10:34:25,37.55672457,126.9872079,374
강간,2018-7-30 13:4:28,37.55457291,126.9649615,31
절도,2018-7-6 6:32:33,37.56597003,126.9699117,73
폭행,2018-6-6 24:51:17,37.56260436,126.9839032,312
폭행,2018-3-4 23:38:55,37.56566223,127.0224325,1072
폭행,2018-5-1 6:17:33,37.56793171,127.0001907,609
절도,2018-4-2 6:7:17,37.57065716,127.0232246,1066
폭행,2018-12-10 22:36:10,37.55324388,126.9964071,554
폭행,2018-10-27 11:57:48,37.56601821,126.9684476,57
절도,2018-12-6 21:56:2,37.55746038,126.973175,131
폭행,2018-10-22 16:58:50,37.56669167,126.9903179,403
절도,2018-1-13 13:26:3,37.56226634,126.9765278,182
절도,2018-10-8 15:15:1,37.5556653,126.9925338,456
폭행,2018-5-2 1:33:24,37.55617039,126.9724237,133
절도,2018-11-3 16:45:7,37.55608555,126.9693965,84
폭행,2018-3-19 0:24:51,37.5640203,127.0196916,1023
폭행,2018-1-4 22:18:55,37.56672443,126.974273,139
절도,2018-9-11 23:42:0,37.5527337,127.0142677,932
폭행,2018-7-24 13:18:2,37.55768651,127.0009073,643
폭행,2018-8-7 22:47:50,37.56349874,126.9954459,517
절도,2018-10-23 14:2:35,37.56663564,127.0058988,728
강간,2018-2-5 6:6:55,37.56348003,126.996005,517
폭행,2018-7-29 10:10:37,37.56323849,126.9800419,237
절도,2018-11-27 17:7:56,37.56766397,127.0054012,727
절도,2018-3-8 1:54:6,37.55869068,126.9825922,299
절도,2018-5-27 17:45:35,37.5548361,126.9767917,190
폭행,2018-7-21 18:5:34,37.55109621,127.0009067,650
절도,2018-11-3 3:26:20,37.5680345,127.0149894,938
폭행,2018-6-24 15:13:52,37.55812826,127.0006624,619
절도,2018-5-25 2:49:3,37.5572868,127.0013551,643
폭행,2018-3-15 3:25:3,37.55251772,127.0130089,909
폭행,2018-4-12 13:21:21,37.553497,127.003578,694
폭행,2018-11-15 14:48:18,37.55208883,127.0037637,695
폭행,2018-4-2 24:52:4,37.56810958,127.0027566,654
폭행,2018-8-29 10:53:20,37.56551461,127.0133569,918
폭행,2018-7-2 20:18:25,37.56835523,126.9748648,156
절도,2018-5-9 14:54:57,37.56367853,127.01794,1005
폭행,2018-11-26 22:58:53,37.56296494,127.0013983,637
폭행,2018-12-3 13:53:30,37.56301317,126.997073,543
폭행,2018-11-12 21:56:36,37.56027011,126.9767774,184
절도,2018-10-15 18:49:36,37.54509138,127.0076518,810
폭행,2018-7-2 12:12:6,37.5515289,126.9624921,15
절도,2018-12-6 6:56:2,37.55875591,126.9782878,223
강간,2018-7-5 18:25:39,37.55534362,126.9970294,552
폭행,2018-6-20 4:8:9,37.55321023,127.0056208,743
폭행,2018-5-12 7:46:49,37.5481208,127.0104287,864
폭행,2018-9-25 24:2:1,37.5457524,127.009278,838
절도,2018-4-15 21:59:7,37.55309888,126.9984904,578
절도,2018-1-15 21:35:19,37.54975996,127.0088398,834
절도,2018-2-9 17:3:4,37.5511694,126.9903908,420
강간,2018-3-16 0:47:8,37.56680685,126.9697467,72
절도,2018-5-26 15:17:20,37.54803631,127.0063385,749
절도,2018-9-4 22:52:23,37.56827769,126.9951529,512
폭행,2018-9-19 15:27:9,37.56473535,126.975196,160
절도,2018-4-1 18:30:36,37.56243799,126.998798,592
폭행,2018-4-2 2:11:21,37.556855,126.9777786,207
절도,2018-10-23 11:40:47,37.56164178,126.9734336,127
폭행,2018-12-21 0:6:42,37.56100545,127.0138132,923
절도,2018-10-4 15:35:2,37.55160945,127.0094406,832
폭행,2018-12-14 15:38:7,37.56256854,126.9768681,182
폭행,2018-12-18 12:15:10,37.56660846,127.000538,610
절도,2018-8-29 21:52:31,37.56490958,127.0079734,788
폭행,2018-11-9 21:29:8,37.55941128,126.9835389,298
절도,2018-9-16 3:48:6,37.5484267,127.0123309,913
절도,2018-6-27 14:6:56,37.56008693,126.9981677,570
폭행,2018-10-28 21:18:6,37.54758981,126.9958738,535
폭행,2018-8-15 21:37:51,37.55758033,127.0225393,1081
절도,2018-12-30 14:41:39,37.56495145,126.9993327,589
폭행,2018-7-15 0:8:23,37.56386585,126.9790466,217
절도,2018-1-6 12:46:49,37.56121625,126.9956955,520
폭행,2018-7-5 9:45:9,37.56256888,126.9976028,568
폭행,2018-12-14 15:57:37,37.55873017,127.0210196,1046
절도,2018-1-28 15:45:57,37.56724172,127.0075225,756
폭행,2018-10-18 8:47:15,37.54783246,127.0057048,749
폭행,2018-9-25 1:10:55,37.56540134,126.9785937,215
폭행,2018-3-15 21:53:17,37.56242634,126.9893975,388
절도,2018-5-16 18:57:57,37.56939947,127.0153063,937
폭행,2018-10-22 16:25:18,37.5606828,126.9938665,473
절도,2018-12-26 9:46:23,37.55962186,126.9719989,112
폭행,2018-5-29 2:28:22,37.55909138,126.9823901,279
절도,2018-3-6 18:59:40,37.56258585,126.9778238,200
폭행,2018-5-3 21:44:51,37.56282482,127.0012155,637
절도,2018-2-7 24:42:12,37.56496671,127.0243426,1090
폭행,2018-7-11 21:31:28,37.56247042,127.0192331,1025
절도,2018-3-26 23:45:52,37.55761886,127.0207213,1047
폭행,2018-2-5 0:6:34,37.55822753,126.9969854,548
폭행,2018-9-9 24:44:23,37.5516225,127.0151734,957
폭행,2018-6-13 24:39:36,37.5562463,126.9787287,226
절도,2018-6-1 1:52:56,37.55330224,126.9926417,459
폭행,2018-10-13 23:5:57,37.56122917,127.0234203,1077
폭행,2018-4-12 21:12:32,37.56600043,126.9871786,364
절도,2018-11-6 12:49:7,37.56619102,127.0149145,940
절도,2018-8-14 14:27:49,37.56185098,126.9828869,295
강간,2018-7-13 19:41:40,37.56951813,126.9777177,193
절도,2018-3-10 15:7:46,37.56785064,126.9988708,586
폭행,2018-7-14 11:4:13,37.55993006,126.9996021,594
절도,2018-12-14 1:33:23,37.5623021,126.9943656,494
절도,2018-6-5 9:52:31,37.56486922,127.0167183,963
절도,2018-9-17 19:1:2,37.56321825,126.9803835,256
절도,2018-10-2 16:19:37,37.56658206,126.9972086,539
폭행,2018-8-9 13:5:33,37.55634307,127.0141338,928
절도,2018-11-4 9:53:59,37.5505461,127.0102748,861
절도,2018-8-23 18:26:15,37.54711049,126.9957387,536
폭행,2018-6-14 21:38:58,37.55238672,126.9916389,439
폭행,2018-11-5 9:16:22,37.56057411,127.0101556,850
절도,2018-7-14 22:28:41,37.54983338,127.0093448,834
폭행,2018-3-16 21:56:27,37.5519999,127.0144218,933
절도,2018-1-11 6:46:4,37.5561199,126.994352,501
절도,2018-7-23 12:6:26,37.55679063,126.9997202,621
폭행,2018-10-13 21:38:43,37.55492601,127.009312,828
절도,2018-4-1 10:37:38,37.56286409,126.9709466,92
절도,2018-4-4 6:38:47,37.56484703,127.0222856,1056
절도,2018-8-22 9:52:7,37.56430878,127.0156852,964
폭행,2018-5-31 1:3:17,37.56044928,126.9653525,25
폭행,2018-11-21 22:41:22,37.55288586,126.9822847,286
절도,2018-3-12 3:31:41,37.55876385,126.9715553,113
절도,2018-2-7 11:59:59,37.55244762,127.0104046,859
절도,2018-7-17 21:17:9,37.57062494,127.0236294,1084
절도,2018-2-27 8:10:49,37.56517718,126.9744317,141
폭행,2018-4-16 24:48:8,37.56063084,127.020356,1044
절도,2018-8-26 15:13:8,37.54401626,127.0060162,753
절도,2018-3-30 20:27:45,37.56501491,127.002974,658
절도,2018-4-8 13:15:59,37.56869333,127.02336,1069
폭행,2018-1-9 4:8:18,37.56278818,127.0249949,1098
폭행,2018-10-27 0:10:59,37.55796922,127.0062526,738
폭행,2018-12-18 23:54:20,37.56046073,127.0224204,1078
폭행,2018-8-3 7:17:2,37.55845091,127.003103,688
절도,2018-6-6 17:36:41,37.55966039,126.9982019,571
절도,2018-9-14 10:39:4,37.55763266,126.9949306,499
절도,2018-3-12 20:28:15,37.56270494,127.0050768,706
절도,2018-8-21 14:27:10,37.55357224,127.0172241,997
폭행,2018-10-13 9:42:10,37.55525636,127.0120394,881
폭행,2018-9-29 12:14:18,37.55343337,126.979046,229
폭행,2018-2-22 12:37:7,37.56927577,127.0117156,865
절도,2018-10-18 2:3:2,37.55991158,126.9696611,79
절도,2018-3-19 18:48:50,37.56624117,127.017284,982
강간,2018-11-12 7:10:37,37.55716167,126.9638695,19
강간,2018-1-15 13:26:15,37.56367753,126.9850588,329
폭행,2018-10-20 12:51:18,37.56862511,127.0213498,1052
폭행,2018-8-15 21:55:38,37.55881396,127.0133411,926
절도,2018-1-13 15:46:39,37.55689013,127.0078987,797
절도,2018-3-2 15:17:53,37.56575044,126.9767111,178
폭행,2018-11-25 13:50:0,37.5622043,126.9859486,331
절도,2018-3-2 12:27:48,37.559514,126.9782332,222
강간,2018-10-16 19:10:57,37.56251248,127.0113325,873
절도,2018-1-20 12:54:45,37.55441356,126.9648248,32
절도,2018-6-10 11:14:3,37.56073107,127.0246818,1095
절도,2018-1-23 0:7:12,37.55015022,127.0106022,861
절도,2018-6-4 6:45:38,37.56394026,126.9889827,386
절도,2018-1-15 12:53:26,37.5655003,126.9731294,122
폭행,2018-3-26 1:30:11,37.56854039,127.0171293,980
절도,2018-7-6 20:17:35,37.56105364,127.0054658,734
절도,2018-4-14 20:0:39,37.55814013,126.9984476,572
폭행,2018-7-24 4:1:41,37.56497991,127.0175125,984
절도,2018-4-15 18:35:58,37.55577166,126.9826246,302
절도,2018-5-8 15:34:26,37.55295432,127.0090724,830
폭행,2018-2-11 24:59:49,37.55991125,127.0146643,947
폭행,2018-12-31 17:58:39,37.56075795,126.981657,278
절도,2018-8-12 12:17:5,37.56535457,127.017023,983
절도,2018-5-31 0:1:18,37.55311184,126.9737919,154
절도,2018-4-8 12:15:51,37.56195302,126.9877792,368
강간,2018-9-30 22:33:40,37.56685848,126.9861302,344
폭행,2018-7-10 10:47:52,37.55911688,126.9948348,497
절도,2018-7-15 8:25:12,37.5641304,127.0127723,896
폭행,2018-1-9 3:56:36,37.55543591,126.9610405,2
폭행,2018-11-22 12:0:8,37.56033716,127.0106205,850
절도,2018-4-26 3:46:49,37.56294253,127.0069078,761
폭행,2018-4-27 6:10:20,37.56333727,126.9915803,427
절도,2018-4-11 23:30:33,37.5515474,126.989575,420
폭행,2018-7-18 3:26:26,37.56271245,127.0127892,897
절도,2018-7-26 19:57:1,37.55787085,127.0200566,1030
폭행,2018-4-20 15:58:51,37.56667501,126.9966728,539
절도,2018-6-20 6:46:24,37.56825026,126.9728425,119
강간,2018-4-26 21:35:4,37.56474285,126.9865821,346
폭행,2018-1-24 4:5:18,37.55657985,126.9658976,39
폭행,2018-7-9 21:49:48,37.56584184,127.020256,1038
폭행,2018-7-7 22:9:27,37.56630109,127.0065962,757
절도,2018-3-21 1:28:3,37.55877453,126.9637335,17
절도,2018-6-24 1:14:34,37.55350595,126.9932109,481
절도,2018-8-15 8:33:50,37.54983002,127.0067221,776
폭행,2018-4-21 12:18:8,37.55867837,127.0064654,737
절도,2018-2-15 15:0:11,37.55291171,127.0153886,955
절도,2018-11-17 5:10:28,37.55648723,127.0197006,1031
폭행,2018-2-22 13:49:52,37.56521229,126.9927366,446
절도,2018-4-14 16:3:53,37.55899972,127.0183659,1010
절도,2018-10-20 10:3:55,37.55417763,127.0061467,742
절도,2018-7-19 14:33:6,37.56235925,126.9994043,592
절도,2018-7-10 22:47:26,37.56935867,127.0086316,783
절도,2018-4-8 10:37:26,37.56319598,127.0267704,1103
절도,2018-3-18 6:26:59,37.56025873,126.994862,496
폭행,2018-10-29 18:55:42,37.55251388,126.9923506,460
폭행,2018-12-22 13:17:36,37.56059062,127.0084023,793
절도,2018-9-7 6:41:5,37.56001483,126.9727372,128
절도,2018-12-8 15:11:51,37.56848251,127.0154576,938
폭행,2018-10-10 3:36:10,37.55658139,126.9943443,500
폭행,2018-9-30 23:0:4,37.55853593,126.9841886,317
폭행,2018-4-25 0:45:6,37.55858244,126.9940713,498
절도,2018-1-25 23:42:20,37.57235661,127.023236,1065
절도,2018-4-7 18:32:3,37.56591445,127.0086397,787
절도,2018-4-7 18:0:34,37.55675744,126.979845,244
폭행,2018-7-27 7:27:40,37.5628373,127.0267242,1103
폭행,2018-5-13 20:11:41,37.56620585,126.976241,177
폭행,2018-2-11 23:35:41,37.5684268,126.9901753,401
절도,2018-8-14 12:47:38,37.55616989,126.9983072,575
절도,2018-7-17 20:48:28,37.55349793,126.9997643,625
절도,2018-8-25 14:47:57,37.56613873,127.0012107,634
절도,2018-11-2 15:54:57,37.55575337,127.0025396,668
폭행,2018-2-13 15:50:15,37.54880599,126.9970985,559
절도,2018-10-18 18:18:32,37.56243118,126.9791135,219
폭행,2018-9-26 19:16:2,37.56156082,126.9943625,495
폭행,2018-8-27 18:25:51,37.55455195,127.0038882,692
절도,2018-7-27 3:57:33,37.5700005,127.0234405,1067
폭행,2018-4-18 22:31:24,37.55948935,126.99852,595
폭행,2018-12-19 0:22:19,37.55417369,126.9836687,304
절도,2018-6-15 3:31:2,37.56869105,126.9820943,269
강간,2018-12-29 6:46:7,37.55822071,127.0064266,737
절도,2018-10-24 11:32:39,37.55319747,126.9984208,578
폭행,2018-4-15 19:59:2,37.55521312,127.002462,669
절도,2018-11-5 15:10:1,37.55578346,126.9743975,151
폭행,2018-9-26 22:4:21,37.5536172,126.9923261,458
절도,2018-8-17 1:4:11,37.5540383,126.9813204,266
절도,2018-2-9 21:50:45,37.55722904,126.9903524,413
폭행,2018-12-1 15:42:55,37.55620217,126.9687326,68
절도,2018-4-12 1:27:30,37.5591559,126.9727431,129
절도,2018-8-17 9:44:2,37.54898141,127.0099165,863
절도,2018-7-4 21:15:13,37.55272729,127.0019994,671
절도,2018-6-11 3:48:6,37.56098824,126.9703893,94
폭행,2018-11-9 22:52:21,37.56178916,126.9969518,544
절도,2018-3-7 19:34:39,37.56565915,127.0002787,611
폭행,2018-4-21 23:35:53,37.56949635,127.0120647,865
폭행,2018-1-30 1:26:52,37.56402094,127.0104952,846
절도,2018-4-7 15:42:37,37.56701558,127.0004859,610
폭행,2018-2-1 14:31:24,37.56661466,126.9919887,444
폭행,2018-3-2 7:35:10,37.56134699,126.9789189,220
절도,2018-5-15 3:44:26,37.56284815,127.0012806,637
폭행,2018-5-13 3:14:55,37.56807497,127.0160354,959
절도,2018-9-22 23:38:31,37.54880521,127.0058695,748
절도,2018-5-21 21:11:50,37.56103917,126.972619,127
폭행,2018-7-15 0:37:16,37.56538026,127.004397,703
폭행,2018-7-5 5:7:0,37.55188194,126.9963381,555
폭행,2018-5-5 1:54:35,37.5639773,126.968992,75
절도,2018-5-30 16:50:4,37.56693078,127.0192765,1020
폭행,2018-5-29 1:56:0,37.56302386,127.0220903,1058
절도,2018-11-14 8:24:7,37.56678405,127.0010366,633
강간,2018-6-1 13:14:58,37.56332635,126.9942192,493
절도,2018-1-16 13:54:48,37.55578366,126.9877836,375
절도,2018-9-7 24:58:56,37.5640227,126.978436,217
절도,2018-2-13 12:7:35,37.56143972,126.9857074,332
폭행,2018-12-27 10:30:45,37.5643324,127.02172,1057
절도,2018-2-2 9:38:42,37.54980675,126.9932746,485
폭행,2018-11-30 15:32:3,37.56149772,127.0257376,1100
폭행,2018-3-1 3:56:6,37.55419962,126.9650681,32
절도,2018-8-19 13:34:23,37.56211736,126.9853143,331
폭행,2018-8-28 16:50:19,37.55266287,126.997561,579
강간,2018-3-9 15:25:35,37.55021173,127.0060904,746
절도,2018-7-7 18:33:13,37.55831024,126.9857794,335
폭행,2018-4-25 9:1:5,37.55543844,126.9684111,68
폭행,2018-7-3 22:58:26,37.55092441,126.9895966,420
폭행,2018-4-2 0:35:40,37.54876068,126.9980214,583
절도,2018-2-9 17:38:43,37.55683855,126.9833876,301
폭행,2018-9-20 9:29:28,37.5598262,126.9889747,391
절도,2018-9-6 4:42:49,37.55750412,126.9871987,373
절도,2018-7-23 12:35:54,37.56498084,127.0256726,1096
절도,2018-4-22 21:12:46,37.55732209,126.9712687,114
절도,2018-4-25 18:33:45,37.56717136,127.005615,727
강간,2018-9-28 6:52:11,37.54917578,126.9972808,558
절도,2018-10-6 11:40:9,37.55506796,127.0149224,953
강간,2018-8-19 17:28:2,37.54973832,127.0026541,675
폭행,2018-10-23 15:37:51,37.54633896,127.0093391,838
폭행,2018-11-10 13:30:6,37.55743772,127.0108892,853
폭행,2018-3-8 21:6:49,37.55058381,127.0126095,911
폭행,2018-9-9 21:8:20,37.55542264,126.9847314,320
폭행,2018-12-6 14:34:12,37.56735231,127.0214407,1053
폭행,2018-1-16 10:14:35,37.5632656,127.0048359,706
절도,2018-12-30 12:45:27,37.55891659,127.0025083,665
폭행,2018-7-11 5:26:32,37.55556628,126.9955406,526
절도,2018-3-21 15:25:21,37.55278647,126.9634712,23
폭행,2018-12-25 3:13:11,37.55026723,126.9925557,462
폭행,2018-11-13 23:23:36,37.56534112,126.9812427,253
폭행,2018-7-31 11:43:17,37.56050431,126.997501,570
폭행,2018-5-26 12:21:37,37.55276433,126.9892847,398
절도,2018-12-17 20:20:24,37.55001191,127.0092619,834
절도,2018-12-2 3:36:54,37.54971774,127.0078843,805
폭행,2018-7-13 16:48:3,37.55955052,126.9993634,595
폭행,2018-7-9 4:7:21,37.5621142,126.9812492,257
절도,2018-12-10 13:0:19,37.55397513,126.9726589,135
절도,2018-7-28 17:28:59,37.56011492,126.9699053,79
절도,2018-8-5 2:58:56,37.56639838,126.9830443,290
절도,2018-10-2 24:20:16,37.56274014,126.9979025,567
폭행,2018-11-14 18:22:31,37.55816239,127.014081,926
강간,2018-8-30 0:4:0,37.56162171,127.008102,792
절도,2018-11-24 20:24:3,37.55763356,127.0036696,689
폭행,2018-1-13 22:54:19,37.55720031,126.9972444,549
폭행,2018-12-24 18:22:1,37.55460331,127.009335,828
절도,2018-5-1 18:37:42,37.56603701,126.9920957,445
절도,2018-5-27 18:55:58,37.56966356,126.9768672,174
절도,2018-4-4 16:49:43,37.55667418,127.0156789,972
폭행,2018-9-6 4:37:0,37.56829433,127.0089282,813
절도,2018-2-23 8:42:34,37.5542245,126.9847426,322
폭행,2018-8-17 12:17:8,37.57020037,127.0201121,1016
폭행,2018-11-26 19:13:0,37.56306214,127.001343,637
절도,2018-8-19 10:54:20,37.55450232,126.9653643,32
폭행,2018-11-16 10:48:45,37.56566062,126.9752277,159
절도,2018-5-5 10:38:30,37.5557631,126.9815279,283
절도,2018-6-1 12:6:19,37.56231906,126.984738,313
폭행,2018-2-9 18:52:9,37.55196222,126.9638127,24
폭행,2018-9-2 0:41:23,37.5637871,127.0085352,789
폭행,2018-9-3 23:34:22,37.55341907,126.961389,5
절도,2018-9-16 15:55:31,37.55609241,127.0058478,740
절도,2018-6-6 14:0:12,37.55870847,127.0016786,642
절도,2018-4-7 18:48:26,37.56242318,126.9819154,276
절도,2018-10-4 6:34:1,37.56540398,127.0021725,657
폭행,2018-10-1 21:54:28,37.56219675,126.9879021,368
절도,2018-10-28 5:16:10,37.55091671,127.0010221,651
절도,2018-9-3 1:12:6,37.56089488,126.9703601,94
절도,2018-2-27 13:55:32,37.56816692,126.9856463,324
폭행,2018-1-30 6:52:23,37.55619339,126.9796275,245
폭행,2018-10-27 18:44:16,37.5554363,127.0132369,905
폭행,2018-5-23 15:52:10,37.56529234,127.0015588,634
폭행,2018-2-11 22:20:30,37.56802856,127.0234818,1069
