절도,2019-10-19 23:6:37,37.56094291,127.0017317,639
절도,2019-1-8 20:5:30,37.56236614,126.9874664,368
절도,2019-11-23 3:26:10,37.54886879,127.0080568,806
절도,2019-7-27 22:25:15,37.56422188,127.0101421,846
절도,2019-3-7 18:56:15,37.5664635,127.0202056,1037
절도,2019-2-19 6:37:24,37.55580802,126.9956,526
강간,2019-1-24 21:59:31,37.55721777,126.9860138,354
폭행,2019-5-24 12:14:33,37.55885943,127.0181681,1011
절도,2019-5-16 16:4:57,37.55599533,126.9955875,526
절도,2019-2-25 24:24:31,37.56551729,126.9689451,73
폭행,2019-3-13 23:59:57,37.54916272,127.0038377,698
폭행,2019-5-9 24:2:15,37.55782006,126.9691655,82
절도,2019-4-26 18:9:3,37.56823575,127.0173447,980
절도,2019-11-11 6:3:40,37.55982953,126.9666542,48
절도,2019-5-18 2:36:56,37.56325554,126.9723485,125
폭행,2019-10-8 4:45:19,37.56053313,126.9798176,240
폭행,2019-1-24 19:35:18,37.55839608,126.9711918,97
강간,2019-5-22 22:40:33,37.56241772,127.023076,1076
폭행,2019-5-18 6:19:21,37.56697926,126.9880671,363
폭행,2019-7-29 0:20:29,37.56236142,127.0028531,661
절도,2019-3-22 12:26:40,37.55391176,127.0148756,954
절도,2019-11-4 3:29:11,37.56105554,127.0194273,1026
강간,2019-2-23 14:7:48,37.56222113,126.9883726,388
폭행,2019-9-11 4:19:53,37.56455453,127.0216983,1056
폭행,2019-11-6 12:7:54,37.55960987,126.9651122,26
절도,2019-3-25 11:49:38,37.55146428,127.0011254,650
절도,2019-10-26 21:20:55,37.5495701,127.0026435,675
폭행,2019-12-28 22:5:2,37.55500416,126.9713335,117
절도,2019-12-26 1:23:14,37.56387791,127.0171934,985
절도,2019-4-20 15:42:7,37.56247001,127.0223507,1059
절도,2019-12-21 22:5:43,37.55657672,127.0062926,739
폭행,2019-4-16 23:56:2,37.55593571,127.0080079,798
절도,2019-12-22 14:11:55,37.55762701,127.0164446,971
절도,2019-1-19 12:38:21,37.56808856,126.9699797,70
폭행,2019-6-20 12:23:26,37.55452366,126.9751671,171
폭행,2019-7-12 15:30:22,37.56358872,126.9931817,469
폭행,2019-3-22 24:36:4,37.55547794,127.0069471,769
폭행,2019-5-19 19:50:33,37.5678393,126.9974453,562
강간,2019-8-20 12:2:11,37.55526715,126.9921446,457
폭행,2019-4-30 21:15:21,37.550354,126.9990488,605
절도,2019-7-29 18:32:59,37.5620429,126.9993076,592
절도,2019-8-5 20:45:29,37.5620636,126.9825094,276
폭행,2019-1-4 21:36:13,37.56238444,126.9940197,494
절도,2019-12-1 22:16:53,37.5516883,126.9883771,400
절도,2019-9-29 11:7:57,37.55291584,126.9979653,578
절도,2019-4-13 19:38:25,37.56612149,126.9892149,384
절도,2019-11-9 7:9:38,37.55726647,127.0048914,712
강간,2019-10-11 3:34:28,37.56670206,126.9729072,121
절도,2019-6-23 23:26:40,37.5583938,127.0192444,1029
폭행,2019-9-3 16:31:57,37.56185888,127.0099038,848
절도,2019-6-24 15:59:31,37.5685886,126.9925001,442
절도,2019-3-26 20:25:46,37.56719164,126.9985419,586
절도,2019-8-11 22:1:33,37.55513593,126.9736299,152
폭행,2019-7-5 14:19:6,37.55960034,127.0194427,1028
폭행,2019-6-23 17:23:7,37.55576313,126.9638104,20
절도,2019-12-6 24:23:49,37.55743033,126.9710216,98
절도,2019-8-27 17:46:14,37.55414762,126.9615641,4
폭행,2019-12-3 5:58:34,37.56175789,126.9798051,238
폭행,2019-10-29 10:4:6,37.55983684,127.0210918,1045
폭행,2019-3-8 21:47:13,37.55754478,127.0076063,767
폭행,2019-9-9 15:10:10,37.55104313,126.9960805,531
절도,2019-8-30 20:36:56,37.56124499,126.9711984,94
절도,2019-11-3 9:7:35,37.56596699,127.0060349,729
절도,2019-2-6 12:55:0,37.56380709,126.9925451,447
폭행,2019-9-16 22:22:8,37.56447237,127.0110877,870
폭행,2019-4-10 6:54:8,37.54911159,126.9970483,559
폭행,2019-12-22 5:8:43,37.56204344,126.9973223,544
절도,2019-1-18 15:12:21,37.56448477,126.9849059,328
폭행,2019-6-20 21:12:2,37.55723886,126.9699822,82
절도,2019-1-29 3:46:40,37.56677664,126.9755807,158
폭행,2019-11-10 17:28:43,37.56627469,127.0109994,843
절도,2019-9-18 16:2:59,37.55480894,126.9933058,479
절도,2019-9-7 20:58:9,37.56320274,127.0077146,790
폭행,2019-9-27 11:57:43,37.55957784,126.9628884,6
폭행,2019-11-1 22:36:44,37.5603352,126.9868054,351
절도,2019-12-18 24:13:17,37.56619004,126.999948,610
절도,2019-11-4 5:46:39,37.56848839,126.9948339,487
폭행,2019-5-4 5:24:54,37.55315539,126.9972464,554
절도,2019-7-11 14:31:27,37.55277166,126.9902868,418
절도,2019-7-22 11:58:48,37.55582228,127.0076811,798
폭행,2019-9-11 18:14:22,37.55416009,127.0118941,882
폭행,2019-12-23 23:24:8,37.5554365,126.999338,599
폭행,2019-4-6 22:23:26,37.55503878,127.0068418,770
폭행,2019-8-15 9:59:12,37.55553047,127.0130284,905
절도,2019-10-21 13:53:4,37.55281421,126.9610881,5
폭행,2019-5-6 10:42:5,37.56839099,126.9980172,561
폭행,2019-2-5 11:43:26,37.56247834,127.0054941,733
폭행,2019-7-15 16:7:3,37.55270601,126.9904945,419
폭행,2019-7-22 0:0:12,37.55505917,126.9653917,31
절도,2019-11-2 15:13:30,37.5568536,127.0024498,667
절도,2019-1-2 17:51:37,37.56366295,127.0207788,1040
폭행,2019-10-18 7:11:15,37.55456346,126.982878,303
폭행,2019-6-3 15:40:58,37.56330596,126.9745553,143
폭행,2019-7-1 9:41:32,37.55577943,126.9618371,2
절도,2019-9-5 22:13:50,37.56509734,126.9861103,346
폭행,2019-3-8 20:45:1,37.56143851,127.0072514,763
절도,2019-8-21 15:45:39,37.54797143,127.0068272,778
절도,2019-9-11 2:13:50,37.54481374,127.0056672,752
절도,2019-2-8 11:26:34,37.56138875,126.9829852,296
폭행,2019-2-10 21:44:53,37.55315656,127.0045397,717
폭행,2019-12-28 11:6:49,37.56646847,126.9788724,214
폭행,2019-10-7 22:57:24,37.55784998,126.96606,38
폭행,2019-4-24 8:27:29,37.57097409,127.024428,1083
폭행,2019-9-6 17:10:4,37.56459275,127.023277,1073
절도,2019-3-25 23:9:3,37.55056375,126.9967608,557
폭행,2019-10-2 1:17:18,37.55950479,126.9844533,316
폭행,2019-7-5 19:54:23,37.56754329,126.9757798,176
폭행,2019-5-18 22:30:35,37.55667604,127.0078674,797
절도,2019-8-3 3:18:52,37.55361902,126.9882976,397
폭행,2019-3-22 20:51:12,37.56223333,126.9689038,61
절도,2019-3-3 18:14:29,37.54634025,127.0097285,838
절도,2019-1-30 9:55:18,37.5550236,127.0007558,623
폭행,2019-12-23 18:6:35,37.56312082,127.0193342,1024
절도,2019-9-15 17:24:1,37.56817915,126.9957681,512
절도,2019-4-27 15:17:51,37.56781303,126.9707054,87
폭행,2019-4-8 16:19:53,37.56429398,126.995942,517
폭행,2019-4-2 15:54:43,37.55565043,126.9701091,100
절도,2019-1-15 15:48:3,37.56274779,126.999243,591
폭행,2019-1-7 15:51:16,37.56614571,126.9887675,384
절도,2019-4-15 20:22:18,37.566644,126.9947738,489
절도,2019-1-10 3:43:45,37.56256735,127.0142673,922
절도,2019-5-15 14:11:37,37.56620401,126.9801274,233
절도,2019-11-13 18:0:30,37.56215551,127.0002592,615
폭행,2019-6-24 20:52:28,37.56669473,126.969334,72
절도,2019-8-22 12:28:16,37.55802154,126.9675915,50
폭행,2019-8-23 24:18:26,37.5564393,127.0113482,879
폭행,2019-4-3 18:42:53,37.56416462,126.9719952,107
강간,2019-8-20 6:39:27,37.56121421,126.991813,450
폭행,2019-2-16 1:0:24,37.55461154,126.9830176,303
폭행,2019-2-24 11:42:23,37.56134526,127.0036935,685
폭행,2019-3-9 2:23:36,37.56004219,126.994367,496
절도,2019-10-31 21:13:37,37.5669169,127.016355,961
절도,2019-12-3 18:44:52,37.5539892,127.0057348,742
폭행,2019-6-10 2:51:38,37.55314269,126.9895167,418
절도,2019-10-25 6:38:19,37.55409126,127.0097015,829
폭행,2019-2-2 13:59:52,37.55115853,126.9918513,461
절도,2019-1-17 2:13:39,37.55878466,126.9996104,596
절도,2019-4-28 18:15:7,37.56098622,127.0257387,1100
폭행,2019-11-2 15:32:15,37.5524979,127.0118189,884
절도,2019-8-14 3:4:36,37.5542919,126.9739984,153
절도,2019-9-5 18:9:34,37.56175577,126.9900538,408
절도,2019-11-4 19:49:46,37.5633468,126.9875914,367
폭행,2019-11-5 15:34:27,37.56827483,127.0170831,980
절도,2019-9-27 21:54:36,37.55702002,126.9654498,29
폭행,2019-10-25 6:36:0,37.56165765,127.0231273,1077
폭행,2019-12-17 22:39:12,37.56242043,126.9700608,77
강간,2019-11-1 6:54:36,37.56725378,126.9834573,289
절도,2019-9-13 1:58:29,37.54910788,127.0086982,806
절도,2019-7-25 18:9:38,37.56648855,127.0013746,633
폭행,2019-1-12 24:6:28,37.56653808,127.0196381,1020
폭행,2019-6-23 20:5:43,37.54414356,127.0098449,839
폭행,2019-7-27 13:11:42,37.56908403,127.0091183,812
절도,2019-10-11 14:29:28,37.55548065,126.9730802,133
폭행,2019-11-28 5:50:1,37.55181493,126.9927901,461
절도,2019-10-2 8:1:29,37.55208234,127.0036929,695
폭행,2019-5-10 23:2:26,37.54964349,126.9919056,463
절도,2019-11-19 17:16:20,37.56143523,126.9907309,429
폭행,2019-1-3 23:22:56,37.55912471,126.9718985,112
절도,2019-11-12 15:4:32,37.56138959,126.9982509,569
폭행,2019-3-1 3:46:15,37.56889679,126.9745077,136
강간,2019-5-1 6:12:53,37.56738652,127.0185102,1001
폭행,2019-2-4 20:27:15,37.55798893,127.0133364,927
절도,2019-5-28 14:20:26,37.55593899,127.0077266,798
절도,2019-11-29 12:10:39,37.56937319,126.9814158,249
폭행,2019-10-5 5:40:7,37.56314489,126.9792649,237
강간,2019-1-30 3:0:17,37.55126151,127.0002849,627
절도,2019-1-7 7:7:52,37.56106598,127.0057055,734
절도,2019-9-11 17:15:57,37.55370462,126.9874466,377
강간,2019-3-1 5:40:26,37.55839824,126.9950521,498
폭행,2019-2-22 2:20:5,37.56512235,127.0002031,612
폭행,2019-11-7 11:46:10,37.55599675,127.0005323,622
강간,2019-10-29 2:46:59,37.54825702,127.0048259,722
절도,2019-2-26 3:14:3,37.56226665,126.9964114,544
폭행,2019-6-26 2:46:45,37.56127099,127.0174335,988
폭행,2019-3-28 18:26:5,37.56152204,126.9768592,183
절도,2019-11-1 18:2:32,37.56161042,127.0223998,1060
폭행,2019-5-24 11:28:33,37.56119022,126.9716783,110
강간,2019-6-26 21:20:28,37.56591865,126.9918769,445
폭행,2019-10-4 16:40:38,37.56780592,126.9879876,362
절도,2019-10-26 3:5:17,37.56359869,127.0068073,760
폭행,2019-7-8 15:59:6,37.56498549,126.9888487,385
절도,2019-7-6 15:10:28,37.56695748,126.9794021,233
절도,2019-10-18 19:56:32,37.55207807,126.9866926,360
절도,2019-7-24 22:27:14,37.56921222,126.9788904,211
절도,2019-10-12 24:56:18,37.56095316,127.0248883,1100
폭행,2019-10-27 1:15:21,37.56223178,126.9949117,494
폭행,2019-9-23 18:36:56,37.56785703,127.0052356,701
폭행,2019-12-17 18:3:45,37.55665903,126.9686283,67
절도,2019-8-5 7:34:41,37.55290358,126.9879701,378
절도,2019-8-19 0:1:9,37.56401333,127.0097511,818
폭행,2019-12-18 20:29:16,37.55185977,127.0102644,859
폭행,2019-11-1 18:1:2,37.56465198,126.9979313,565
절도,2019-8-25 17:53:54,37.56836057,126.9981046,561
절도,2019-12-12 19:35:36,37.55072872,126.9920125,462
절도,2019-4-29 20:42:5,37.5682429,127.0062791,726
절도,2019-7-26 6:42:18,37.56401832,126.972265,107
절도,2019-1-12 19:30:10,37.56837708,127.0149269,938
폭행,2019-10-30 12:7:51,37.56928585,127.0075734,754
폭행,2019-6-22 15:36:25,37.55890322,126.962931,7
폭행,2019-4-7 2:46:4,37.56514356,127.0107196,845
절도,2019-9-19 21:58:0,37.55699608,126.9744953,150
폭행,2019-9-14 4:47:55,37.56127584,127.0004971,616
절도,2019-8-18 11:55:39,37.55763318,127.0222218,1064
절도,2019-9-17 18:6:0,37.55853572,126.9836262,299
절도,2019-2-12 12:5:31,37.55675465,127.0036803,690
폭행,2019-2-24 21:22:3,37.56216447,127.0116001,873
절도,2019-10-31 21:56:52,37.56195099,126.9835321,295
폭행,2019-5-26 3:59:50,37.55542576,126.9731034,133
절도,2019-2-28 12:10:28,37.56621977,126.9973929,563
폭행,2019-2-18 17:15:5,37.55897942,126.9681863,65
절도,2019-5-4 12:44:56,37.55522189,126.967661,53
절도,2019-8-7 4:5:57,37.57015825,127.0176796,978
폭행,2019-2-17 21:52:47,37.5483816,127.0077073,806
폭행,2019-3-13 20:17:10,37.5700838,127.0211913,1033
절도,2019-9-21 14:55:54,37.55692578,126.9868993,355
폭행,2019-8-15 8:17:25,37.55787456,127.0072249,767
절도,2019-8-9 18:52:15,37.56684136,127.0064097,728
절도,2019-7-11 20:12:9,37.56742993,127.0223785,1053
절도,2019-4-3 15:0:4,37.55353571,126.9763025,192
절도,2019-11-20 21:9:5,37.55897786,126.9675955,49
폭행,2019-12-12 3:22:35,37.56481656,126.997178,541
절도,2019-1-21 13:44:49,37.56225785,126.9903911,408
폭행,2019-1-6 15:42:1,37.55466208,127.0151645,953
폭행,2019-5-9 20:51:4,37.54726021,126.9959853,536
폭행,2019-5-17 9:37:42,37.56170697,127.0113095,873
절도,2019-7-11 18:18:21,37.55864429,126.9810165,261
절도,2019-11-11 0:33:54,37.55171651,127.0055768,745
강간,2019-1-31 6:30:41,37.55364166,126.9752613,172
절도,2019-2-9 23:50:46,37.56060356,127.0182885,1009
절도,2019-11-25 5:36:11,37.56518256,126.9680683,58
절도,2019-1-17 12:55:50,37.56821465,127.0073831,755
폭행,2019-11-21 1:46:26,37.55990326,126.9799996,240
절도,2019-11-9 14:18:44,37.55694228,126.9912689,434
절도,2019-8-23 21:25:9,37.56284223,126.9830847,294
절도,2019-7-20 3:24:41,37.55738049,126.996071,524
폭행,2019-6-7 14:17:32,37.56810259,127.0165704,959
절도,2019-6-17 6:31:57,37.55552066,126.9965653,551
폭행,2019-10-13 2:18:9,37.55695913,126.9763247,188
폭행,2019-6-30 19:44:42,37.56022656,127.0084573,793
절도,2019-9-29 11:48:57,37.56386264,127.0186915,1005
폭행,2019-1-4 2:55:55,37.55823222,127.0189446,1011
절도,2019-1-23 9:15:9,37.56198113,127.0036464,684
절도,2019-7-27 6:34:1,37.56075978,127.0149338,947
절도,2019-4-24 15:27:51,37.55681979,127.0191066,1031
강간,2019-6-26 6:8:59,37.56873997,126.9927891,442
절도,2019-7-16 22:11:7,37.55213793,126.9631089,14
폭행,2019-3-6 3:34:11,37.55410675,126.9996319,601
폭행,2019-2-22 13:33:32,37.55009425,126.9938356,484
폭행,2019-3-13 10:33:16,37.55594774,126.9694259,84
폭행,2019-8-9 18:12:22,37.55146919,126.9978011,580
절도,2019-12-11 11:51:14,37.56210261,126.998785,592
절도,2019-2-7 12:31:14,37.55993568,127.0237671,1095
폭행,2019-6-1 18:56:21,37.55168858,127.0090473,832
절도,2019-4-13 16:40:4,37.57179434,127.0219552,1048
폭행,2019-6-11 4:56:20,37.55615018,127.0011043,645
절도,2019-11-30 21:50:5,37.55389919,126.9978221,577
폭행,2019-5-11 15:15:55,37.55691669,126.9658688,39
폭행,2019-10-13 4:27:17,37.56156133,126.9996372,593
폭행,2019-6-11 16:45:28,37.56777096,126.9799175,232
강간,2019-7-4 0:2:35,37.55792552,127.0191336,1030
절도,2019-5-19 14:3:45,37.55451016,127.0139616,930
절도,2019-12-8 13:7:5,37.55228073,127.0095242,831
폭행,2019-5-10 24:53:41,37.56367821,126.9768981,199
폭행,2019-10-8 23:57:8,37.55382344,127.0178581,996
폭행,2019-6-2 21:27:8,37.55456835,126.9823601,284
강간,2019-2-14 12:9:43,37.56212528,126.9972851,544
절도,2019-9-10 6:31:22,37.55822167,126.9744145,148
절도,2019-10-13 15:56:28,37.5640034,126.9869387,347
폭행,2019-6-1 16:1:22,37.56540006,126.9880613,364
절도,2019-4-10 7:34:57,37.56580438,127.0084448,787
폭행,2019-3-11 5:10:31,37.55203887,127.0021818,672
절도,2019-8-21 22:39:28,37.56434276,126.980643,255
절도,2019-8-4 7:13:1,37.56357731,126.9882308,366
폭행,2019-2-21 23:41:15,37.55978343,127.0019101,641
절도,2019-3-30 14:0:29,37.55976362,126.9648158,26
폭행,2019-12-4 15:35:58,37.55409932,126.9944967,503
폭행,2019-10-12 21:24:22,37.56728846,126.9905106,402
절도,2019-2-20 12:19:48,37.55701258,126.994991,500
절도,2019-5-6 6:5:49,37.56177734,126.9737465,144
절도,2019-11-29 3:45:49,37.56838409,126.9824723,269
절도,2019-6-3 14:33:52,37.57219847,127.023054,1065
폭행,2019-8-14 16:55:55,37.56256321,126.9866235,349
절도,2019-4-12 10:53:21,37.5536828,127.0100409,857
폭행,2019-6-30 15:33:33,37.56555711,126.9668674,44
폭행,2019-6-17 4:45:11,37.55373945,127.0065766,771
절도,2019-7-8 17:41:2,37.56182446,127.0226258,1076
강간,2019-11-17 15:48:34,37.56175567,127.0098385,820
절도,2019-4-30 22:34:31,37.55391646,126.9886641,397
강간,2019-8-1 18:6:19,37.54895941,126.9959914,534
폭행,2019-1-24 12:20:13,37.56918112,127.0192155,1017
절도,2019-4-3 18:1:11,37.56630665,127.0130791,893
폭행,2019-12-13 21:31:41,37.56051909,127.0188487,1009
절도,2019-8-30 3:45:59,37.558728,127.0070184,766
폭행,2019-12-3 1:49:35,37.56637658,126.9848464,308
폭행,2019-9-16 15:59:36,37.55314739,126.9638351,23
폭행,2019-11-8 6:4:46,37.5636456,127.0075128,760
절도,2019-2-17 6:54:30,37.56599563,126.9969061,540
폭행,2019-7-22 0:14:32,37.55387994,126.9958397,528
절도,2019-10-2 12:42:38,37.55673615,127.0010416,644
절도,2019-2-15 8:38:24,37.55104729,126.9991814,604
절도,2019-4-5 8:29:2,37.5688115,126.9802054,231
절도,2019-1-1 6:1:1,37.5608903,127.0042218,708
절도,2019-11-24 17:2:6,37.55419267,127.0117721,882
절도,2019-8-11 18:22:1,37.55682982,127.0183738,1013
절도,2019-12-15 4:20:37,37.56813662,126.993897,464
절도,2019-3-19 0:9:37,37.55807168,127.0194581,1030
절도,2019-4-25 9:1:28,37.55879979,127.000365,619
폭행,2019-5-26 12:44:5,37.55594603,126.9971055,551
폭행,2019-5-10 24:22:12,37.55675919,126.9959656,525
절도,2019-9-2 3:32:46,37.56297554,126.9834087,294
절도,2019-1-2 18:47:1,37.56969634,127.0018155,630
강간,2019-2-25 15:41:22,37.55572384,126.9889304,395
폭행,2019-6-11 19:17:39,37.56520556,126.9750126,160
절도,2019-8-12 6:43:13,37.56619109,126.9683893,56
절도,2019-10-8 15:56:12,37.56499028,126.9794411,235
폭행,2019-11-13 0:56:46,37.55301695,126.9825408,286
폭행,2019-12-28 22:28:23,37.56647668,126.9882674,363
절도,2019-9-27 4:42:44,37.57109846,127.0246179,1083
강간,2019-10-16 15:18:41,37.56029476,126.9699946,79
절도,2019-12-21 22:46:3,37.56697855,126.9753168,158
강간,2019-7-12 9:58:5,37.5681211,127.0115922,866
강간,2019-1-12 3:49:18,37.5652622,126.9896817,405
폭행,2019-8-13 22:21:55,37.55957486,126.9875275,371
폭행,2019-11-1 24:42:45,37.55947972,126.9629062,6
절도,2019-5-17 21:45:12,37.5575812,127.0129492,903
폭행,2019-4-24 9:47:13,37.56303824,126.9694539,76
폭행,2019-9-28 5:1:28,37.56193048,126.983513,295
절도,2019-2-6 13:42:28,37.55331269,126.9968258,554
강간,2019-5-21 18:11:28,37.55937883,126.969388,80
폭행,2019-9-29 8:35:37,37.54747516,127.0076322,807
강간,2019-8-4 21:52:1,37.56880483,126.9799967,231
절도,2019-11-29 12:51:33,37.55311656,127.0025524,671
절도,2019-10-23 13:40:21,37.56148986,127.0133865,923
절도,2019-4-5 0:6:11,37.56036826,126.9759466,184
절도,2019-6-21 18:24:15,37.56297193,126.9977239,567
절도,2019-3-5 15:6:25,37.56755185,126.9882133,362
폭행,2019-1-9 24:38:45,37.56042931,126.9802783,240
절도,2019-9-23 10:59:5,37.56597805,127.0221691,1055
절도,2019-3-19 16:26:3,37.55847313,127.0076168,766
폭행,2019-8-1 6:49:47,37.5662469,127.0045594,702
절도,2019-8-7 12:49:8,37.54443679,127.007996,811
폭행,2019-8-10 19:4:2,37.56115485,126.971557,110
절도,2019-8-22 18:6:52,37.55672401,126.9884159,394
폭행,2019-4-25 24:5:1,37.55168621,127.0026541,673
폭행,2019-2-8 11:17:44,37.5677486,126.9809404,251
절도,2019-5-2 6:33:29,37.55167297,126.9907327,440
폭행,2019-10-20 22:19:6,37.56436087,126.9918206,447
폭행,2019-7-12 20:13:1,37.5548921,126.999281,600
폭행,2019-7-28 24:28:38,37.55266902,127.0035371,695
절도,2019-9-21 21:3:34,37.54924863,127.0085891,805
절도,2019-10-21 20:32:4,37.56028536,127.0080942,793
폭행,2019-2-9 23:53:16,37.55638678,126.9651657,29
절도,2019-3-13 21:54:41,37.56051611,127.0131523,900
절도,2019-9-20 4:37:56,37.55486706,127.0086132,799
절도,2019-2-3 0:11:10,37.56208987,126.9805758,257
절도,2019-2-2 21:48:41,37.56623691,126.9674911,43
절도,2019-8-16 6:39:42,37.56355708,127.009053,818
절도,2019-7-22 18:3:3,37.5561845,127.0063824,740
폭행,2019-12-25 8:47:24,37.55726533,126.9728517,131
폭행,2019-11-6 19:27:33,37.54844592,126.9946797,509
폭행,2019-6-30 20:53:9,37.57087795,127.0191787,1015
절도,2019-11-16 17:7:45,37.54768247,127.0058208,749
절도,2019-12-9 21:58:28,37.56184013,126.9954978,519
절도,2019-7-9 15:19:41,37.55330508,126.96246,13
절도,2019-12-17 24:34:59,37.55619669,127.0005922,622
강간,2019-9-7 17:55:30,37.56079848,126.9742017,145
절도,2019-10-9 16:10:35,37.5660982,127.0196646,1021
폭행,2019-2-14 5:57:5,37.56145186,126.9735384,145
절도,2019-10-11 22:12:49,37.5560594,127.0002555,622
폭행,2019-9-26 13:3:48,37.55894228,126.9749366,167
강간,2019-12-1 23:18:1,37.56706307,126.9952442,514
절도,2019-10-6 7:57:21,37.56238489,127.0150686,945
폭행,2019-7-30 22:29:5,37.55625563,126.9888546,395
강간,2019-11-1 18:23:33,37.55289898,126.980609,267
절도,2019-2-20 5:59:51,37.567954,127.0068462,756
폭행,2019-5-13 21:47:38,37.559214,126.995507,522
폭행,2019-3-13 3:32:33,37.55022346,126.9939919,507
폭행,2019-6-19 24:20:20,37.55896012,126.9720751,113
폭행,2019-11-11 18:37:26,37.55621413,126.9812056,264
절도,2019-10-15 22:11:5,37.5585332,126.9763296,186
절도,2019-3-29 2:2:7,37.5687611,126.9951371,512
폭행,2019-8-13 19:13:59,37.56930106,127.0038009,676
절도,2019-7-25 4:13:37,37.56536635,126.9880838,364
폭행,2019-11-8 21:18:40,37.55536268,126.9809259,265
절도,2019-9-3 15:36:26,37.56026425,126.9909168,430
절도,2019-12-12 11:22:35,37.56472069,127.018285,1004
폭행,2019-8-7 17:40:28,37.56812468,126.9790566,212
절도,2019-4-19 19:56:19,37.56105063,126.9931088,472
폭행,2019-10-27 0:41:18,37.56759205,126.9733414,120
강간,2019-9-1 20:29:32,37.5679048,126.9695606,71
절도,2019-7-26 19:9:4,37.56404938,126.9879932,366
절도,2019-1-7 20:17:17,37.57182602,127.0233186,1065
절도,2019-12-26 13:22:7,37.55914363,126.9623033,6
절도,2019-5-13 18:22:33,37.56097401,126.9689938,78
절도,2019-2-8 20:51:55,37.56496856,126.9750273,160
절도,2019-11-28 10:0:28,37.56628281,127.0237761,1088
절도,2019-2-15 0:43:56,37.55567657,127.0112311,880
폭행,2019-2-23 12:47:19,37.55974017,126.9792459,241
절도,2019-12-30 13:6:29,37.55406485,127.0135997,931
폭행,2019-4-20 18:32:29,37.55549999,127.0118534,880
절도,2019-10-15 4:42:1,37.56372056,126.9804085,255
절도,2019-10-18 16:5:57,37.55980876,126.976005,185
폭행,2019-12-3 18:33:5,37.55595746,127.0147515,952
절도,2019-7-23 13:12:28,37.55976702,126.9770066,204
절도,2019-9-25 17:16:7,37.55820807,126.9719171,113
폭행,2019-1-26 14:32:50,37.56360359,127.0227865,1074
절도,2019-4-8 18:25:55,37.55679322,127.0026746,667
절도,2019-3-9 14:53:26,37.54664336,127.0046058,723
절도,2019-4-11 14:40:37,37.55405983,126.9736919,153
절도,2019-3-4 9:25:49,37.55792177,127.0026588,666
절도,2019-11-4 15:41:42,37.55720664,126.9681407,66
절도,2019-8-16 6:43:12,37.55857691,126.9716918,113
폭행,2019-5-14 15:51:35,37.55843171,126.9744855,148
절도,2019-6-28 15:1:26,37.56301741,127.0089433,819
절도,2019-5-20 9:12:49,37.56218652,126.9747048,163
폭행,2019-5-9 21:46:50,37.56153989,127.0014874,639
폭행,2019-5-24 22:33:57,37.56517525,127.000099,612
절도,2019-7-17 15:43:36,37.55488309,127.013465,930
폭행,2019-5-4 7:43:45,37.56403674,126.9732024,124
폭행,2019-11-18 5:37:1,37.55831327,126.9707827,97
폭행,2019-6-5 8:9:53,37.56867271,126.9694418,70
절도,2019-6-30 18:6:11,37.56212505,126.9951081,519
강간,2019-2-7 9:47:19,37.5668715,127.007651,786
절도,2019-10-13 21:10:5,37.56307532,126.9746992,162
절도,2019-5-22 9:7:7,37.5617654,126.9721684,109
절도,2019-4-26 3:50:1,37.55821335,127.0079455,795
폭행,2019-8-12 22:19:50,37.56815158,127.0220411,1052
폭행,2019-9-3 2:55:14,37.55547504,126.9939,478
폭행,2019-11-17 6:23:54,37.56255875,127.0207484,1042
폭행,2019-10-1 9:13:38,37.56234516,126.9832419,295
강간,2019-7-20 16:56:23,37.55969958,126.9730286,129
절도,2019-5-6 3:44:56,37.56532855,127.0188389,1003
절도,2019-2-23 12:46:45,37.55922846,127.0140102,925
폭행,2019-1-18 22:39:1,37.56957309,126.9778851,193
강간,2019-1-12 6:47:31,37.56249151,127.0221063,1059
절도,2019-2-26 23:33:49,37.56425243,127.0026607,659
절도,2019-9-27 21:39:30,37.56969634,126.9802919,230
폭행,2019-3-6 20:50:8,37.56131962,126.9905474,409
폭행,2019-2-13 3:2:1,37.5480272,127.0116796,889
절도,2019-1-25 18:54:46,37.56435263,126.9729162,124
절도,2019-5-23 14:14:55,37.56873745,126.997828,561
절도,2019-3-28 15:50:29,37.55558975,126.9803356,264
절도,2019-9-6 3:38:9,37.56630555,126.9683693,56
절도,2019-5-1 8:41:16,37.56651358,127.0008972,633
절도,2019-7-14 9:54:1,37.55955791,127.0203015,1045
절도,2019-8-5 15:46:26,37.55811935,126.9651256,27
절도,2019-4-3 6:38:43,37.55294727,126.9992078,602
폭행,2019-8-31 9:8:53,37.5535972,126.9633279,23
절도,2019-9-28 21:4:49,37.55649329,127.0086726,797
폭행,2019-10-18 21:27:56,37.56914655,126.9785299,211
절도,2019-6-1 2:49:40,37.55642733,126.9743838,150
절도,2019-5-7 19:29:27,37.55828272,126.9620622,1
절도,2019-3-13 18:42:1,37.55036793,127.0098196,833
폭행,2019-5-25 9:45:20,37.5573133,126.9635119,18
폭행,2019-9-19 11:52:2,37.5695515,127.0072337,754
폭행,2019-4-29 7:35:4,37.56073865,127.0139892,924
강간,2019-6-7 3:32:30,37.56082164,126.9905015,409
절도,2019-8-27 21:32:59,37.56263939,126.9880258,367
폭행,2019-7-18 16:17:2,37.56368684,127.0273159,1106
절도,2019-12-2 5:38:25,37.55704414,126.9911981,434
