폭행,2017-8-11 6:7:46,37.55593197,127.0052948,714
폭행,2017-10-4 22:23:11,37.56499642,126.9969841,541
절도,2017-12-12 11:11:42,37.5665539,126.9849058,326
폭행,2017-8-18 6:8:14,37.5633666,127.0006497,614
절도,2017-11-16 14:5:27,37.55469104,126.9916652,436
폭행,2017-1-19 18:31:59,37.56473011,126.995488,516
절도,2017-10-24 21:59:32,37.5583053,126.9850944,335
강간,2017-5-28 18:15:26,37.56473282,127.0175372,984
절도,2017-1-5 0:49:7,37.56040158,126.9650095,25
강간,2017-6-1 18:23:53,37.55870278,126.9855528,335
절도,2017-7-23 16:23:52,37.56674551,126.9961073,514
절도,2017-5-6 11:31:15,37.55380475,126.9918097,458
폭행,2017-9-11 20:37:42,37.56805384,126.9992208,585
폭행,2017-8-27 15:9:26,37.55702255,126.9784057,225
절도,2017-11-2 6:15:20,37.56220379,126.9993075,592
절도,2017-1-25 14:40:41,37.56356495,127.0090386,818
절도,2017-11-26 9:26:2,37.5614043,126.9860655,350
절도,2017-8-13 14:17:40,37.57206072,127.0214874,1048
폭행,2017-9-9 3:47:57,37.55808378,126.9980282,573
폭행,2017-9-16 18:4:4,37.56663274,126.9852028,326
폭행,2017-8-14 18:39:38,37.56189106,126.9959775,519
폭행,2017-8-5 22:18:42,37.54433954,127.0070374,782
폭행,2017-4-13 20:40:40,37.56069872,126.9897037,410
절도,2017-9-10 20:49:51,37.55350528,126.9815245,286
절도,2017-5-23 20:5:10,37.56123894,127.0079866,792
폭행,2017-3-1 14:28:5,37.5593389,127.0150366,948
폭행,2017-5-13 12:37:20,37.56795592,126.993416,465
폭행,2017-9-30 21:45:50,37.56112019,126.9969422,545
폭행,2017-11-7 20:3:32,37.55284481,127.0089291,830
폭행,2017-7-4 22:59:14,37.55453726,127.0038611,692
강간,2017-9-9 12:5:5,37.55942012,126.9770542,204
절도,2017-3-12 18:52:23,37.5661521,126.98187,272
폭행,2017-3-30 3:29:57,37.56631861,127.0226337,1071
절도,2017-4-12 11:45:25,37.56531442,127.0033347,680
절도,2017-6-17 22:58:35,37.56642962,126.9980079,563
절도,2017-12-30 18:15:13,37.55214766,127.0012148,649
절도,2017-8-13 15:55:2,37.5685136,127.0019591,654
강간,2017-9-7 24:59:16,37.56851171,126.9731905,119
절도,2017-1-17 15:19:13,37.56883517,127.0035963,677
절도,2017-6-30 1:10:55,37.5555763,126.9900635,415
폭행,2017-9-19 12:52:33,37.55484334,126.9631087,11
절도,2017-10-9 15:52:52,37.56501602,127.0146458,942
절도,2017-3-25 21:46:13,37.55271656,126.99595,529
절도,2017-7-4 16:53:38,37.56586863,126.9904718,404
폭행,2017-1-21 1:54:50,37.55967766,126.9649084,26
폭행,2017-8-1 12:29:29,37.5633687,126.9916614,427
절도,2017-8-30 11:14:29,37.55272086,127.005175,717
폭행,2017-4-6 17:15:13,37.55976731,126.980329,260
절도,2017-10-5 3:43:58,37.56404858,127.0252891,1097
폭행,2017-5-19 13:25:40,37.55341892,126.9636976,23
강간,2017-9-20 17:42:10,37.56032276,126.9739434,146
절도,2017-5-13 9:21:27,37.56372943,126.9779886,199
폭행,2017-8-27 24:30:9,37.55671604,126.9904685,414
폭행,2017-9-7 3:15:5,37.55918772,127.0128134,901
폭행,2017-4-10 5:40:32,37.5663695,127.0112056,868
폭행,2017-2-24 0:3:54,37.55913622,127.0100472,851
폭행,2017-1-21 21:3:44,37.55412432,127.0022454,670
폭행,2017-3-10 2:4:40,37.563916,127.0098042,818
강간,2017-6-4 6:28:30,37.56745859,127.0233992,1070
폭행,2017-8-1 16:52:31,37.56446536,127.0197576,1022
폭행,2017-11-5 2:5:58,37.56445697,126.9937316,468
폭행,2017-8-11 20:48:1,37.56725569,126.9816269,270
절도,2017-2-25 6:19:57,37.56208216,126.9926758,449
절도,2017-7-23 12:20:42,37.5681069,126.9924772,442
폭행,2017-3-21 3:10:30,37.56340655,126.9809756,256
폭행,2017-11-24 21:6:24,37.55783539,127.0090039,825
폭행,2017-1-24 17:10:34,37.55796856,126.998144,573
폭행,2017-2-15 24:50:53,37.55267542,127.0162452,977
폭행,2017-10-8 18:7:46,37.55793176,126.9739344,149
절도,2017-5-10 18:29:23,37.55878527,126.9916905,453
폭행,2017-8-18 10:36:46,37.55535843,126.9909007,436
절도,2017-2-28 13:44:6,37.55800637,127.01938,1030
절도,2017-2-27 9:41:36,37.55833764,126.9824508,280
절도,2017-9-20 6:37:25,37.56178095,126.9861131,349
절도,2017-12-12 3:7:27,37.56925235,127.0012229,630
강간,2017-3-8 10:20:52,37.56106142,126.9775004,202
절도,2017-4-17 20:47:8,37.55298495,126.9635156,23
폭행,2017-8-28 21:19:1,37.56782845,126.9880998,362
절도,2017-8-15 9:8:56,37.55388123,127.0031075,693
폭행,2017-8-6 4:41:8,37.55120509,126.9923702,461
강간,2017-4-7 24:3:21,37.56011945,126.9781268,221
폭행,2017-4-11 3:50:22,37.56468605,126.9873551,365
폭행,2017-1-28 1:27:1,37.55641448,126.9927997,455
절도,2017-12-9 14:50:57,37.55978147,127.0127395,901
절도,2017-10-27 14:1:29,37.56220694,126.9968821,544
절도,2017-5-24 21:49:53,37.56966913,126.977397,193
강간,2017-9-2 0:39:23,37.56276437,126.9811684,256
절도,2017-7-28 15:28:2,37.56939633,127.0221017,1051
폭행,2017-4-16 6:47:5,37.56237089,126.996348,544
절도,2017-2-22 18:55:39,37.55793681,126.9966768,549
폭행,2017-8-4 22:32:5,37.56731024,126.9686518,55
절도,2017-6-19 18:15:48,37.5618496,126.9895177,408
절도,2017-7-18 3:45:15,37.55316702,126.9903212,418
폭행,2017-4-16 21:7:30,37.56775838,126.9683449,55
절도,2017-6-21 3:24:18,37.55605374,127.0002361,622
절도,2017-10-5 16:13:49,37.56451429,126.980033,235
절도,2017-5-12 19:30:23,37.56276823,126.9912433,427
절도,2017-2-4 3:32:35,37.54831513,127.0110668,888
폭행,2017-9-18 23:31:46,37.56086478,126.9814865,277
절도,2017-10-8 19:52:55,37.54597793,127.008714,809
폭행,2017-1-31 16:7:4,37.56877996,126.9964885,537
절도,2017-7-18 9:49:6,37.55654076,127.0116867,879
폭행,2017-10-22 23:31:39,37.55718771,126.967261,51
폭행,2017-10-11 20:36:7,37.5567702,126.9962887,550
폭행,2017-3-18 3:34:58,37.55891353,126.9621033,7
절도,2017-2-16 10:17:36,37.56721321,127.0214887,1053
폭행,2017-10-27 1:41:52,37.55567838,126.9833953,302
절도,2017-10-8 13:15:30,37.56991034,127.0237807,1084
폭행,2017-8-16 14:24:2,37.56833095,127.0062349,726
절도,2017-10-31 7:51:54,37.55737434,126.9721885,114
폭행,2017-11-21 16:19:49,37.56639909,126.981884,271
폭행,2017-4-15 5:12:5,37.56409134,127.0219556,1057
절도,2017-7-19 1:19:32,37.55719573,127.0198833,1031
절도,2017-8-13 20:37:38,37.55888783,126.961276,1
절도,2017-2-21 17:59:39,37.56073133,126.9981949,570
절도,2017-9-26 23:33:47,37.55637273,126.9750477,169
절도,2017-9-15 20:55:37,37.55985599,126.9850997,334
절도,2017-10-6 23:7:14,37.55589984,126.9713139,116
절도,2017-9-14 21:27:57,37.55741573,127.0039068,689
절도,2017-1-10 13:27:39,37.56208315,126.9882437,368
절도,2017-8-9 17:14:15,37.55155758,127.011952,885
절도,2017-6-18 23:37:8,37.55025262,126.9957031,532
절도,2017-11-26 6:20:2,37.55611726,127.0037128,691
폭행,2017-11-5 24:44:5,37.55294561,126.9734866,154
폭행,2017-11-29 15:33:14,37.55935999,127.0015236,641
폭행,2017-9-27 6:48:22,37.5559738,127.0116041,880
절도,2017-8-25 5:18:36,37.56768467,126.9930781,465
폭행,2017-4-5 17:21:57,37.56185407,126.9777014,201
폭행,2017-5-13 24:24:1,37.56694622,127.0178963,1002
폭행,2017-12-28 22:11:35,37.5609054,126.9817923,277
절도,2017-1-17 5:54:57,37.56171084,126.9887036,388
폭행,2017-10-20 6:6:35,37.56032308,127.0194133,1027
강간,2017-1-4 7:53:58,37.56624395,127.0054166,728
절도,2017-5-16 13:38:40,37.5492321,126.9971075,558
절도,2017-11-26 24:38:0,37.56155107,126.9965393,545
절도,2017-11-20 24:45:22,37.56838051,126.9857188,324
절도,2017-7-29 17:39:20,37.55836645,127.0036767,688
폭행,2017-8-15 2:2:0,37.56880476,126.9763271,175
절도,2017-10-1 11:55:21,37.56209548,126.9830661,295
폭행,2017-8-2 16:44:26,37.56917869,126.9771335,193
절도,2017-8-15 12:54:52,37.5663708,127.0216772,1054
폭행,2017-6-23 23:53:9,37.54899385,127.0107014,863
절도,2017-6-25 16:26:6,37.55201654,127.0132972,909
절도,2017-9-5 11:44:43,37.56786836,126.9850709,325
폭행,2017-9-16 6:52:26,37.56163118,126.9665885,34
폭행,2017-5-4 4:12:13,37.55569763,127.0081326,798
절도,2017-8-17 6:42:25,37.56783624,126.9829365,289
폭행,2017-2-4 24:58:7,37.56559692,127.0102156,844
폭행,2017-2-9 3:57:36,37.55731846,127.0016056,643
폭행,2017-6-25 12:43:48,37.56569829,126.9800497,234
폭행,2017-5-1 1:30:9,37.56175351,126.9702889,93
절도,2017-9-13 21:26:23,37.55114626,127.0076232,803
폭행,2017-5-22 15:29:17,37.56333832,126.9908407,427
강간,2017-8-18 3:31:3,37.56672327,126.9852214,326
폭행,2017-9-27 10:41:53,37.56702941,126.9836483,290
절도,2017-2-2 19:11:23,37.55116007,126.9921426,461
절도,2017-6-14 16:53:15,37.56400977,126.9878106,366
폭행,2017-8-26 13:41:0,37.55973781,127.0234161,1079
폭행,2017-8-5 16:50:32,37.56466584,126.9790631,216
폭행,2017-11-12 2:13:35,37.56446997,127.0058238,730
절도,2017-6-14 22:2:13,37.56733764,126.992015,443
절도,2017-1-31 6:43:36,37.54681226,127.0064805,750
폭행,2017-3-28 4:22:59,37.55947987,127.0019117,641
폭행,2017-11-18 19:52:49,37.57010694,127.0181945,998
폭행,2017-7-17 11:48:11,37.55307514,126.9859094,341
절도,2017-4-17 22:8:28,37.5582756,126.9738372,148
폭행,2017-5-16 23:48:13,37.56345888,126.9856573,330
강간,2017-5-7 4:56:22,37.56816849,126.9843192,306
폭행,2017-6-24 9:4:15,37.56454115,126.9932639,468
절도,2017-12-31 10:14:46,37.56336341,127.0197298,1024
폭행,2017-12-12 10:54:59,37.54979262,127.0042996,721
절도,2017-12-23 18:15:15,37.55109765,126.9996275,604
절도,2017-6-16 2:47:24,37.55608682,127.005016,714
절도,2017-9-15 17:16:26,37.55582876,127.0039643,691
폭행,2017-4-23 6:57:41,37.56813747,127.00586,726
폭행,2017-10-4 1:24:15,37.55163733,127.0051094,719
폭행,2017-5-17 5:47:23,37.55543041,126.9850326,338
절도,2017-1-28 17:39:17,37.55103877,127.0139416,934
절도,2017-12-25 10:47:2,37.55762553,126.9998361,620
폭행,2017-9-23 13:40:20,37.55874853,126.9888888,392
강간,2017-9-13 1:21:54,37.55542513,126.9840498,320
폭행,2017-7-16 23:7:37,37.5578765,127.0128326,903
폭행,2017-12-8 21:42:19,37.55170469,126.9982126,580
절도,2017-7-14 12:43:54,37.55874187,126.9854442,335
절도,2017-2-16 21:30:50,37.55746612,126.9679887,66
폭행,2017-10-16 8:34:52,37.55830757,127.0219367,1063
절도,2017-6-5 16:16:8,37.55320753,127.010477,858
폭행,2017-8-17 21:37:0,37.55002671,127.0085546,804
절도,2017-12-27 15:33:19,37.55419175,127.0172351,996
폭행,2017-1-27 23:45:28,37.55489305,126.9953784,527
강간,2017-3-25 9:44:7,37.56760867,126.9778296,195
절도,2017-4-18 23:50:9,37.56719404,126.9864358,343
절도,2017-8-9 15:7:13,37.55167361,127.0034153,696
절도,2017-10-24 20:0:8,37.5596076,126.9913326,431
절도,2017-9-12 13:14:8,37.55366614,126.9969059,553
폭행,2017-7-11 18:19:24,37.5652288,127.0065712,759
절도,2017-3-30 15:40:50,37.56694967,127.0113295,868
폭행,2017-5-25 0:8:30,37.56345783,127.0025555,660
절도,2017-3-6 17:43:25,37.55647896,126.9756806,169
절도,2017-6-13 15:36:15,37.56486607,127.0033444,681
폭행,2017-4-17 21:44:49,37.55648927,126.9714249,115
폭행,2017-3-27 23:38:40,37.54858419,126.9975944,583
폭행,2017-1-11 21:30:54,37.56637979,127.0197558,1020
폭행,2017-5-19 18:17:43,37.55290258,126.9761019,192
폭행,2017-2-8 18:59:31,37.56258906,127.0087009,790
강간,2017-3-8 21:15:52,37.56052271,127.0182753,1009
절도,2017-9-17 13:15:33,37.5480633,127.0107339,864
폭행,2017-2-26 15:11:57,37.56438735,127.0235949,1090
폭행,2017-2-3 3:50:3,37.56370239,127.0176269,985
절도,2017-7-13 4:49:16,37.56681017,126.9977891,563
강간,2017-1-2 1:49:35,37.55938248,127.0092488,823
폭행,2017-10-14 17:5:34,37.55579595,126.9993534,599
절도,2017-7-26 16:47:38,37.54687123,127.0052407,723
절도,2017-3-12 12:50:55,37.56664072,126.9920659,444
절도,2017-4-30 5:30:31,37.55563495,127.0063385,740
폭행,2017-11-30 23:38:42,37.55451733,126.9787381,227
절도,2017-3-28 20:50:8,37.56316502,126.9974373,567
절도,2017-3-17 15:26:15,37.5636659,127.0269855,1106
절도,2017-2-22 20:40:50,37.55167045,127.0013305,650
절도,2017-5-4 12:24:39,37.56620966,127.0096726,815
폭행,2017-1-18 12:35:52,37.55397035,126.9639863,22
절도,2017-2-18 19:55:29,37.55001058,126.9986481,606
폭행,2017-11-20 6:36:9,37.56463848,126.9996022,589
절도,2017-10-16 7:29:17,37.55931676,126.9708798,96
강간,2017-8-9 12:58:31,37.55771882,126.9918181,454
절도,2017-10-12 20:43:37,37.55317674,126.9832635,305
절도,2017-8-20 23:45:43,37.55509692,126.9841798,321
절도,2017-2-1 7:34:43,37.56496285,127.0080085,788
폭행,2017-4-8 3:57:45,37.56843673,126.9751511,156
폭행,2017-8-3 15:37:45,37.55723225,127.014995,950
절도,2017-3-18 21:48:27,37.551276,127.0023526,673
폭행,2017-1-17 15:28:20,37.5694007,126.9809179,249
폭행,2017-5-25 9:45:20,37.55981038,126.9766717,185
절도,2017-9-27 1:0:19,37.55817976,126.9862558,353
절도,2017-9-15 21:15:36,37.56084188,127.0252246,1100
절도,2017-1-30 12:56:20,37.55381623,126.9753406,172
절도,2017-12-7 9:0:49,37.56250641,126.994805,494
폭행,2017-12-7 15:38:20,37.56831147,126.9938948,464
절도,2017-8-14 23:20:48,37.5613911,126.9938508,472
절도,2017-11-2 15:52:23,37.56243082,126.9967949,544
절도,2017-4-7 24:43:49,37.55790886,126.9649476,28
폭행,2017-9-11 13:59:53,37.5692975,127.0236199,1085
폭행,2017-7-24 23:49:4,37.56598837,126.9828824,291
폭행,2017-1-25 13:28:43,37.55579034,126.9716682,116
폭행,2017-10-15 3:10:34,37.57198671,127.0223636,1048
절도,2017-9-30 13:35:51,37.565277,127.0161459,962
절도,2017-5-28 15:23:44,37.56597493,126.9793089,234
폭행,2017-7-17 0:12:8,37.56052762,126.968847,63
폭행,2017-9-28 24:58:57,37.55186721,126.9886036,399
폭행,2017-3-23 5:20:43,37.55138195,126.9882804,400
폭행,2017-1-22 3:51:25,37.553425,126.9638878,23
절도,2017-8-31 6:49:29,37.55393484,126.9971453,553
절도,2017-3-15 21:42:8,37.5561978,127.0183578,1014
폭행,2017-3-10 12:42:5,37.56560695,126.9933608,467
절도,2017-10-15 7:54:58,37.56375329,126.9965515,542
절도,2017-3-27 24:58:58,37.55834304,126.9768204,186
폭행,2017-10-29 13:17:44,37.56864157,126.9774107,194
폭행,2017-12-28 23:13:49,37.56876015,126.9708197,86
폭행,2017-8-13 19:34:38,37.55649785,126.9733448,132
절도,2017-1-18 10:20:28,37.55857593,126.9983457,572
폭행,2017-11-25 23:10:44,37.56308174,127.0139243,921
절도,2017-10-24 17:52:0,37.54696853,126.9945487,511
폭행,2017-7-12 15:47:6,37.56149394,126.9672444,46
폭행,2017-11-4 1:20:8,37.56472381,126.982234,273
폭행,2017-5-5 14:25:59,37.56084067,127.0026864,662
폭행,2017-5-9 18:14:3,37.5616094,126.988263,369
폭행,2017-7-31 22:55:9,37.55751867,126.9815972,281
절도,2017-4-26 14:5:1,37.56079904,126.9859786,332
폭행,2017-9-21 9:34:22,37.55638508,127.0048448,713
폭행,2017-7-23 4:23:47,37.56852998,126.9990438,585
폭행,2017-10-31 14:16:50,37.56248545,126.9929147,471
절도,2017-3-22 14:12:33,37.56847305,127.0001364,608
폭행,2017-4-15 21:48:11,37.55731476,126.9749789,168
폭행,2017-11-29 20:11:23,37.55966497,126.9982556,571
절도,2017-3-14 9:40:5,37.55635475,127.0015565,644
폭행,2017-2-9 22:38:4,37.55583188,127.0179909,1014
절도,2017-7-5 15:21:44,37.56618231,126.9729184,121
폭행,2017-12-27 4:6:44,37.55782243,126.9800615,243
폭행,2017-8-27 6:6:33,37.54657943,127.0093398,837
폭행,2017-11-7 2:54:52,37.56039735,127.0203879,1044
절도,2017-1-31 19:30:14,37.56240543,126.9883041,388
폭행,2017-12-4 22:36:42,37.56700186,127.0025816,656
폭행,2017-6-15 15:24:15,37.56692209,127.0234655,1071
폭행,2017-2-23 13:41:31,37.55560776,127.0027807,668
강간,2017-8-24 2:27:10,37.55564693,126.9764812,189
절도,2017-4-19 6:59:53,37.56569598,126.9768384,178
폭행,2017-2-16 11:2:4,37.55726302,126.981535,281
절도,2017-11-23 23:31:42,37.5544149,127.0031448,693
절도,2017-12-18 14:19:44,37.56108915,126.9987573,593
폭행,2017-7-22 24:5:3,37.55767484,127.0117431,878
폭행,2017-11-23 3:26:49,37.56718794,126.9824824,270
폭행,2017-4-10 4:39:14,37.56933367,127.0077472,783
폭행,2017-2-20 18:43:8,37.55776978,127.0144132,927
폭행,2017-6-22 1:49:34,37.56394251,127.0133946,920
폭행,2017-8-30 23:37:26,37.56410354,127.006559,760
절도,2017-4-12 15:26:34,37.56479362,126.993942,468
폭행,2017-4-11 24:38:24,37.55506233,126.9974788,576
절도,2017-1-20 17:26:57,37.55459467,127.0132779,906
강간,2017-5-22 10:56:11,37.55518412,126.981753,284
절도,2017-5-5 22:12:35,37.56100156,126.9664818,34
절도,2017-4-24 22:21:8,37.5579321,126.9725632,131
폭행,2017-2-9 21:27:1,37.56842159,126.9811696,250
폭행,2017-2-4 6:20:16,37.55572916,126.9702167,100
절도,2017-6-3 19:54:18,37.55149925,126.9946714,506
폭행,2017-10-10 12:37:5,37.55477921,126.9885034,396
폭행,2017-11-29 24:23:55,37.56106423,127.0205067,1043
절도,2017-2-18 6:16:36,37.56240497,127.0158215,966
폭행,2017-12-9 3:20:2,37.56617288,126.9975592,563
절도,2017-7-15 9:39:48,37.56531264,126.9855171,327
폭행,2017-11-11 20:18:22,37.55808669,127.0027893,666
절도,2017-1-25 7:27:50,37.55104085,126.9975077,580
절도,2017-10-30 12:31:58,37.563825,126.9877382,366
절도,2017-11-4 19:54:7,37.56218846,126.9962464,544
폭행,2017-11-23 3:15:22,37.56817769,126.9861296,342
절도,2017-2-3 21:49:30,37.56510027,126.990914,425
절도,2017-7-2 12:52:33,37.56346423,127.0037272,683
절도,2017-4-30 19:13:42,37.56237682,127.0015832,638
폭행,2017-1-14 20:33:6,37.55767951,126.9683597,66
절도,2017-11-28 22:30:2,37.55000108,126.9983882,582
폭행,2017-11-21 14:25:13,37.55545494,126.9986153,599
강간,2017-5-22 3:57:28,37.55999624,126.996369,546
폭행,2017-5-6 22:13:12,37.55684693,126.9762073,188
절도,2017-12-9 17:59:15,37.55271625,126.9934433,482
폭행,2017-1-20 15:22:5,37.56486653,127.027082,1105
절도,2017-7-16 15:26:12,37.56844657,127.0200866,1018
폭행,2017-7-8 21:1:6,37.55966851,126.995048,497
폭행,2017-3-5 4:15:18,37.55320143,127.0169174,997
폭행,2017-8-28 18:7:20,37.56720153,126.9876774,362
강간,2017-1-5 21:2:23,37.55173304,126.996005,531
절도,2017-1-2 15:35:18,37.56727766,126.9710378,87
절도,2017-12-22 23:59:1,37.56883813,127.0110977,866
강간,2017-3-12 6:19:18,37.56332781,127.0077562,790
절도,2017-7-10 15:45:43,37.56232315,127.0263326,1104
폭행,2017-8-11 21:22:53,37.55192013,127.0133441,933
절도,2017-10-2 21:24:0,37.5634205,127.0252086,1098
절도,2017-2-15 12:30:17,37.55341632,127.0085373,801
절도,2017-9-29 13:44:26,37.56371955,127.0216253,1057
폭행,2017-11-19 24:56:28,37.57002554,127.018601,998
폭행,2017-10-25 24:45:19,37.55007138,127.0056679,746
폭행,2017-1-5 23:40:53,37.56331695,126.9792629,237
절도,2017-6-21 21:52:14,37.55914101,126.9967859,547
폭행,2017-4-21 0:10:12,37.5574133,127.002273,666
절도,2017-10-24 13:44:23,37.54999602,127.0014599,652
절도,2017-4-23 3:5:6,37.55506911,127.0164426,974
강간,2017-1-5 15:47:31,37.55116907,126.988945,400
폭행,2017-3-24 18:50:7,37.56807035,127.0133058,891
강간,2017-4-13 15:49:28,37.55083574,126.9960465,532
폭행,2017-10-16 2:53:22,37.55847533,126.9658303,37
폭행,2017-4-11 16:16:47,37.55511734,126.9690583,85
절도,2017-5-30 6:8:16,37.56805914,127.022948,1069
폭행,2017-11-28 15:0:45,37.555358,126.9615319,3
절도,2017-5-2 0:30:30,37.56850624,127.0132302,891
폭행,2017-1-7 20:7:14,37.56845016,126.9988084,585
강간,2017-4-21 11:16:17,37.56530534,126.9829004,291
폭행,2017-4-24 3:3:36,37.56919021,127.0051895,699
절도,2017-11-24 2:5:0,37.56125355,126.9692827,78
폭행,2017-10-13 15:50:53,37.55767058,126.9706565,98
폭행,2017-10-5 4:40:24,37.56533374,126.991951,445
폭행,2017-8-17 3:57:45,37.56485466,127.011221,870
폭행,2017-12-11 23:58:9,37.55856808,126.966229,37
폭행,2017-8-14 18:12:4,37.55580961,126.9963841,551
폭행,2017-9-19 22:40:29,37.56821488,126.9693358,70
폭행,2017-4-14 12:19:51,37.56943554,127.006964,754
폭행,2017-10-5 12:6:34,37.5600603,126.9895879,410
절도,2017-2-26 18:25:41,37.55775077,127.0078706,796
절도,2017-4-27 15:13:51,37.55687907,126.9944902,500
폭행,2017-7-10 12:34:51,37.55456769,126.977413,209
폭행,2017-9-9 22:36:32,37.55726348,126.9803212,262
폭행,2017-7-8 9:24:44,37.55302483,127.0126147,908
절도,2017-5-25 19:31:51,37.55975288,127.0161215,969
폭행,2017-3-15 5:33:24,37.56099085,126.9877188,369
절도,2017-4-28 20:16:28,37.56875494,126.9723842,119
폭행,2017-7-11 12:26:31,37.56133386,127.0133975,923
폭행,2017-7-26 24:19:54,37.56582859,126.9762097,178
폭행,2017-4-1 6:30:44,37.54974925,127.0022293,675
폭행,2017-2-7 6:23:55,37.55558314,126.9979484,575
폭행,2017-7-21 15:52:18,37.56479722,126.9773962,198
절도,2017-3-9 18:6:53,37.56621098,126.9997482,610
절도,2017-5-23 17:27:22,37.54968476,127.0050899,721
폭행,2017-8-10 3:5:55,37.55636032,126.965954,39
폭행,2017-2-23 21:29:55,37.56807661,126.9774764,194
절도,2017-4-12 19:2:41,37.55329312,127.0159578,976
절도,2017-1-24 12:53:14,37.56270776,126.9759645,181
절도,2017-8-10 6:59:26,37.56368898,126.9777716,199
강간,2017-5-15 10:55:54,37.56121056,126.9764034,183
폭행,2017-9-6 23:13:16,37.56156048,126.9974096,569
폭행,2017-12-8 3:39:15,37.55371331,126.979988,247
절도,2017-8-16 19:30:30,37.56959711,126.9754438,155
절도,2017-10-15 24:45:36,37.56542366,127.001449,634
절도,2017-1-28 15:40:13,37.56195445,126.9965895,544
폭행,2017-7-13 21:29:4,37.55441737,126.9644676,32
폭행,2017-9-19 21:26:9,37.55675443,127.0017936,644
폭행,2017-5-15 2:43:10,37.54973341,127.001834,652
절도,2017-3-20 10:46:33,37.56783177,126.9919607,443
폭행,2017-7-30 2:26:11,37.56618612,127.0003001,610
절도,2017-3-14 21:50:57,37.563924,126.9838614,311
폭행,2017-6-14 23:1:34,37.5576011,126.9945957,499
폭행,2017-9-4 23:47:21,37.56537761,126.9886883,384
절도,2017-10-7 18:37:23,37.55127751,127.0150661,957
절도,2017-3-12 15:49:39,37.56514602,127.0203305,1039
폭행,2017-5-16 5:37:9,37.56059848,126.983833,315
폭행,2017-11-3 2:48:35,37.55542853,127.0009827,645
폭행,2017-1-16 15:14:12,37.55699558,127.0162106,972
폭행,2017-9-1 4:26:45,37.56137246,126.9935153,472
절도,2017-1-17 22:36:50,37.56911878,127.0019885,653
폭행,2017-2-5 15:0:15,37.56007976,127.0184072,1009
폭행,2017-1-22 5:14:6,37.55321588,126.9884098,398
폭행,2017-5-16 22:57:26,37.56527709,127.0062782,729
절도,2017-10-30 4:38:51,37.55292401,126.9865104,359
폭행,2017-3-23 12:15:39,37.55920164,126.9846518,316
폭행,2017-1-17 12:26:38,37.56343961,127.0092179,819
절도,2017-1-31 7:49:2,37.5622684,126.9839199,313
절도,2017-4-24 15:7:35,37.56314495,126.9878829,367
폭행,2017-11-28 1:35:18,37.56122452,126.9718052,110
절도,2017-2-25 6:17:52,37.55238515,127.0010712,649
폭행,2017-2-5 18:43:22,37.55954756,126.9995796,595
절도,2017-7-17 18:16:21,37.56753964,127.0125769,892
절도,2017-11-15 5:42:25,37.56057845,126.9707162,95
절도,2017-6-30 13:11:54,37.56731764,126.9691097,71
절도,2017-1-15 3:0:56,37.54978455,127.01238,912
절도,2017-10-24 10:15:9,37.56777724,126.9834244,289
절도,2017-4-7 18:35:48,37.55729787,127.0062551,738
폭행,2017-4-5 6:52:27,37.56658989,126.9991925,587
절도,2017-7-27 21:44:21,37.55943728,127.0110607,876
강간,2017-8-3 15:49:42,37.55979122,126.9649588,26
폭행,2017-8-28 23:38:21,37.56755153,126.9915157,422
폭행,2017-8-5 15:24:59,37.55550527,126.9634134,20
절도,2017-7-25 4:27:21,37.56802124,126.9932514,464
절도,2017-9-20 18:19:1,37.55988434,126.9879574,371
폭행,2017-9-3 6:56:35,37.56495232,127.0014976,635
절도,2017-7-4 12:13:0,37.5578514,126.9812809,262
폭행,2017-7-10 5:26:51,37.56851936,126.9937559,464
폭행,2017-6-22 3:25:7,37.56639483,127.0096097,815
절도,2017-5-30 18:49:18,37.56702311,126.9770078,196
폭행,2017-7-11 4:51:33,37.5631248,127.0251629,1098
절도,2017-2-24 21:7:27,37.56164364,127.0168791,988
폭행,2017-5-8 15:31:46,37.56916932,126.9727291,118
폭행,2017-10-7 21:43:2,37.55959594,126.9748251,166
절도,2017-3-28 19:55:40,37.56437798,126.9857543,328
폭행,2017-12-4 23:58:33,37.56414084,127.0258437,1102
폭행,2017-11-4 3:30:49,37.56650854,127.0074103,757
폭행,2017-11-10 24:54:47,37.56946799,127.0224642,1068
폭행,2017-11-1 12:27:26,37.55390594,127.0149819,954
절도,2017-2-11 18:47:13,37.56092413,126.9866581,350
폭행,2017-8-25 22:20:17,37.55641334,126.9950185,500
절도,2017-8-10 19:9:6,37.55966823,127.0096022,823
폭행,2017-8-2 17:9:36,37.54974392,127.0002426,629
폭행,2017-5-5 15:34:40,37.56281365,126.9697903,76
폭행,2017-1-31 10:24:14,37.57076332,127.0191898,1015
절도,2017-9-27 17:31:40,37.55013482,126.9914078,441
절도,2017-7-27 20:55:10,37.56308835,126.974176,143
폭행,2017-11-29 22:26:33,37.55809938,126.9936863,475
절도,2017-9-9 11:54:1,37.56960409,126.9743135,136
폭행,2017-9-18 19:18:57,37.55969128,127.0124961,901
폭행,2017-9-30 18:47:6,37.56241253,127.0085085,791
폭행,2017-2-5 20:7:17,37.55349978,127.0062422,743
절도,2017-6-28 22:43:46,37.5576857,127.0138291,927
절도,2017-12-21 2:29:15,37.55896313,126.9719631,113
절도,2017-12-5 18:14:42,37.56723437,127.0044286,701
